ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775708537	30.49%	74.13MiB / 3.884GiB	1.94GB / 1.58GB	8.35GB / 5.02GB	27	1569407	67	22	0	127	0	0	0	56	133203126	32751
1775708546	0.00%	74.08MiB / 3.884GiB	1.94GB / 1.58GB	8.35GB / 5.02GB	27	1569407	67	22	0	123	0	0	0	56	133207315	32751
1775708554	0.00%	74.08MiB / 3.884GiB	1.94GB / 1.58GB	8.35GB / 5.02GB	27	1569407	67	22	0	119	0	0	0	56	133211121	32761
1775708559	0.00%	74.08MiB / 3.884GiB	1.94GB / 1.58GB	8.35GB / 5.02GB	27	1569407	67	22	0	125	0	0	0	56	133215515	32765
1775708565	3.90%	74.08MiB / 3.884GiB	1.94GB / 1.58GB	8.35GB / 5.02GB	27	1569407	67	22	0	124	0	0	0	56	133220248	32769
1775708572	0.00%	74.08MiB / 3.884GiB	1.94GB / 1.58GB	8.35GB / 5.02GB	27	1569407	67	22	0	127	0	0	0	56	133224785	32775
1775708582	0.00%	66.97MiB / 3.884GiB	1.94GB / 1.58GB	8.35GB / 5.02GB	27	1569407	67	22	0	126	0	0	0	56	133228839	32786
1775708591	0.27%	66.97MiB / 3.884GiB	1.94GB / 1.58GB	8.35GB / 5.02GB	27	1569407	67	22	0	128	0	0	0	56	133233117	32795
1775708599	14.90%	67.79MiB / 3.884GiB	1.94GB / 1.58GB	8.35GB / 5.02GB	27	1569407	67	22	0	118	0	0	0	56	133237246	32797
1775708607	4.92%	58.59MiB / 3.884GiB	1.94GB / 1.58GB	8.36GB / 5.02GB	27	1622945	35	22	0	125	0	0	0	56	133241529	32797
1775708616	10.64%	63.98MiB / 3.884GiB	1.94GB / 1.58GB	8.36GB / 5.02GB	27	1622945	35	22	0	116	0	0	0	56	133245977	32797
1775708624	6.05%	59.61MiB / 3.884GiB	1.94GB / 1.58GB	8.36GB / 5.02GB	27	1622945	35	22	0	121	0	0	0	56	133250036	32803
1775708634	0.00%	68.06MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	112	0	0	0	56	133253972	32804
1775708643	0.00%	68.97MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	124	0	0	0	56	133258051	32804
1775708651	0.06%	69.86MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	128	0	0	0	56	133262297	32804
1775708659	0.00%	70.62MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	128	0	0	0	56	133266571	32817
1775708667	0.00%	70.46MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	125	0	0	0	56	133271159	32821
1775708676	0.00%	66.5MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	120	0	0	0	56	133276073	32821
1775708687	0.00%	66.5MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	128	0	0	0	56	133280662	32821
1775708696	5.53%	66.5MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	132	0	0	0	56	133285382	32821
1775708705	6.76%	66.5MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	124	0	0	0	56	133289931	32821
1775708714	0.00%	64.39MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	125	0	0	0	56	133293740	32823
1775708720	12.07%	67.48MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	29	1622945	35	22	0	118	0	0	0	56	133298204	32825
1775708726	0.00%	71.2MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	122	0	0	0	56	133302329	32833
1775708731	9.12%	71.26MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	121	0	0	0	56	133306686	32833
1775708738	0.00%	71.26MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	116	0	0	0	56	133310562	32834
1775708745	0.00%	71.26MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	117	0	0	0	56	133314531	32834
1775708752	6.19%	71.26MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	120	0	0	0	56	133318207	32834
1775708758	10.70%	64.34MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	111	0	0	0	56	133321869	32834
1775708765	5.32%	64.34MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	116	0	0	0	56	133325999	32847
1775708773	0.00%	64.36MiB / 3.884GiB	1.94GB / 1.58GB	8.37GB / 5.02GB	27	1622945	35	22	0	121	0	0	0	56	133330741	32857
1775708782	7.51%	72.87MiB / 3.884GiB	1.94GB / 1.58GB	8.38GB / 5.02GB	29	1622945	35	22	0	124	0	0	0	56	133334804	32857
1775708789	0.00%	68.09MiB / 3.884GiB	1.94GB / 1.58GB	8.38GB / 5.02GB	27	1622945	35	22	0	128	0	0	0	56	133338991	32857
1775708797	0.00%	68.09MiB / 3.884GiB	1.94GB / 1.58GB	8.38GB / 5.02GB	27	1622945	35	22	0	126	0	0	0	56	133343131	32858
1775708805	3.25%	64.86MiB / 3.884GiB	1.94GB / 1.58GB	8.38GB / 5.02GB	27	1622945	35	22	0	123	0	0	0	56	133347587	32858
1775708813	0.00%	71.6MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	117	0	0	0	56	133352160	32866
1775708822	0.06%	71.62MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	123	0	0	0	56	133356576	32868
1775708831	0.00%	71.76MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	122	0	0	0	56	133360994	32875
1775708839	0.00%	71.76MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	124	0	0	0	56	133365344	32875
1775708847	4.51%	71.76MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	123	0	0	0	56	133369262	32875
1775708854	0.00%	65.58MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	114	0	0	0	56	133373683	32875
1775708862	0.00%	65.59MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	114	0	0	0	56	133377398	32892
1775708869	0.00%	65.59MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	114	0	0	0	56	133381387	32900
1775708875	0.00%	65.59MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	124	0	0	0	56	133385453	32904
1775708881	0.18%	65.59MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	119	0	0	0	56	133389799	32904
1775708887	1.14%	66.26MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	123	0	0	0	56	133394361	32907
1775708894	8.37%	72.62MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	122	0	0	0	56	133398273	32908
1775708900	0.00%	72.59MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	130	0	0	0	56	133403107	32910
1775708907	0.03%	72.59MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	126	0	0	0	56	133407227	32914
1775708913	0.00%	72.59MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	123	0	0	0	56	133411435	32917
1775708920	0.00%	72.59MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	127	0	0	0	56	133415646	32922
1775708927	1.98%	72.96MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	121	0	0	0	56	133419528	32929
1775708932	0.00%	72.61MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	122	0	0	0	56	133423268	32929
1775708937	0.00%	72.86MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	125	0	0	0	56	133427506	32929
1775708942	0.00%	66.49MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	124	0	0	0	56	133431653	32944
1775708947	0.00%	66.5MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	130	0	0	0	56	133435973	32946
1775708953	0.00%	66.5MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	128	0	0	0	56	133440549	32953
1775708961	0.00%	66.5MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	129	0	0	0	56	133444701	32968
1775708969	0.03%	66.5MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	129	0	0	0	56	133448582	32975
1775708977	3.50%	66.5MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	130	0	0	0	56	133452855	32981
1775708983	0.00%	64.98MiB / 3.884GiB	1.94GB / 1.58GB	8.39GB / 5.02GB	27	1622945	35	22	0	128	0	0	0	56	133456804	32986
1775708990	0.02%	71.7MiB / 3.884GiB	1.94GB / 1.58GB	8.4GB / 5.02GB	27	1622945	35	22	0	133	0	0	0	56	133461171	32986
1775708995	4.36%	72.68MiB / 3.884GiB	1.94GB / 1.58GB	8.4GB / 5.02GB	27	1622945	35	22	0	124	0	0	0	56	133465304	32993
1775709000	0.00%	71.7MiB / 3.884GiB	1.94GB / 1.58GB	8.4GB / 5.02GB	27	1622945	35	22	0	127	0	0	0	56	133469659	33005
1775709007	2.70%	71.7MiB / 3.884GiB	1.94GB / 1.58GB	8.4GB / 5.02GB	27	1622945	35	22	0	130	0	0	0	56	133474061	33022
1775709014	0.00%	71.7MiB / 3.884GiB	1.94GB / 1.58GB	8.4GB / 5.02GB	27	1622945	35	22	0	127	0	0	0	56	133478673	33024
1775709021	0.03%	71.7MiB / 3.884GiB	1.94GB / 1.58GB	8.4GB / 5.02GB	27	1622945	35	22	0	128	0	0	0	56	133482664	33031
1775709029	0.00%	65.15MiB / 3.884GiB	1.94GB / 1.58GB	8.4GB / 5.02GB	27	1622945	35	22	0	126	0	0	0	56	133486387	33034
1775709036	14.93%	65.15MiB / 3.884GiB	1.94GB / 1.58GB	8.4GB / 5.02GB	27	1622945	35	22	0	128	0	0	0	56	133490892	33042
1775709043	0.00%	65.15MiB / 3.884GiB	1.94GB / 1.58GB	8.4GB / 5.02GB	27	1622945	35	22	0	129	0	0	0	56	133495722	33051
1775709051	0.16%	65.15MiB / 3.884GiB	1.94GB / 1.58GB	8.4GB / 5.02GB	27	1622945	35	22	0	120	0	0	0	56	133499879	33053
1775709057	8.31%	68.68MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	122	0	0	0	56	133503751	33058
1775709064	0.00%	68.68MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	116	0	0	0	56	133506203	33061
1775709068	0.00%	68.93MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	112	0	0	0	56	133510073	33069
1775709073	0.00%	68.93MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	115	0	0	0	56	133513633	33071
1775709080	0.00%	72.68MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	120	0	0	0	56	133517501	33076
1775709087	10.88%	72.69MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	126	0	0	0	56	133521686	33084
1775709093	0.00%	72.69MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	121	0	0	0	56	133525632	33086
1775709100	0.00%	72.69MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	128	0	0	0	56	133530323	33091
1775709115	4.02%	72.72MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	122	0	0	0	56	133534453	33095
1775709122	0.03%	67.36MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	130	0	0	0	56	133538738	33102
1775709130	0.00%	67.41MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	122	0	0	0	56	133543235	33102
1775709138	8.05%	68.01MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	124	0	0	0	56	133547568	33102
1775709146	1.29%	67.52MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	127	0	0	0	56	133551704	33110
1775709155	0.00%	67.41MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	130	0	0	0	56	133555690	33111
1775709163	0.00%	65.36MiB / 3.884GiB	1.94GB / 1.58GB	8.41GB / 5.02GB	27	1622945	35	22	0	125	0	0	0	56	133560027	33122
1775709172	0.01%	72.07MiB / 3.884GiB	1.94GB / 1.58GB	8.42GB / 5.02GB	27	1622945	35	22	0	127	0	0	0	56	133563935	33129
1775709181	0.00%	74.48MiB / 3.884GiB	1.94GB / 1.58GB	8.42GB / 5.02GB	27	1622945	35	22	0	126	0	0	0	56	133568537	33129
1775709191	0.02%	74.48MiB / 3.884GiB	1.94GB / 1.58GB	8.42GB / 5.02GB	27	1622945	35	22	0	124	0	0	0	56	133573205	33131
1775709201	0.21%	74.48MiB / 3.884GiB	1.94GB / 1.58GB	8.42GB / 5.02GB	27	1622945	35	22	0	127	0	0	0	56	133578039	33142
1775709212	0.03%	66.76MiB / 3.884GiB	1.94GB / 1.58GB	8.42GB / 5.02GB	27	1622945	35	22	0	126	0	0	0	56	133582404	33144
1775709222	0.03%	66.76MiB / 3.884GiB	1.94GB / 1.58GB	8.42GB / 5.02GB	27	1622945	35	22	0	124	0	0	0	56	133586433	33146
1775709231	0.00%	66.76MiB / 3.884GiB	1.94GB / 1.58GB	8.42GB / 5.02GB	27	1622945	35	22	0	122	0	0	0	56	133590714	33156
1775709239	20.73%	66.86MiB / 3.884GiB	1.94GB / 1.58GB	8.42GB / 5.02GB	27	1622945	35	22	0	123	0	0	0	56	133594544	33169
1775709247	0.00%	66.76MiB / 3.884GiB	1.94GB / 1.58GB	8.42GB / 5.02GB	27	1622945	35	22	0	124	0	0	0	56	133598471	33183
1775709255	0.00%	65.48MiB / 3.884GiB	1.94GB / 1.58GB	8.42GB / 5.02GB	27	1622945	35	22	0	120	0	0	0	56	133602892	33183
1775709262	0.02%	72.2MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	35	22	0	120	0	0	0	56	133606766	33195
1775709267	1.49%	72.2MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	35	22	0	130	0	0	0	56	133612021	33195
1775709274	0.00%	72.2MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	35	22	0	130	0	0	0	56	133616380	33201
1775709280	0.00%	72.52MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	35	22	0	122	0	0	0	56	133620495	33207
1775709287	0.04%	75.2MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	35	22	0	122	0	0	0	56	133624406	33218
1775709293	0.00%	75.2MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	35	22	0	123	0	0	0	56	133628350	33219
1775709299	9.78%	70.04MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	29	1622945	39	22	0	122	0	0	0	56	133633122	33225
1775709306	0.04%	68.13MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	39	22	0	123	0	0	0	56	133636919	33225
1775709313	0.00%	68.13MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	39	22	0	132	0	0	0	56	133641328	33225
1775709319	0.00%	68.13MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	39	22	0	132	0	0	0	56	133645799	33240
1775709326	3.02%	68.13MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	39	22	0	126	0	0	0	56	133650257	33249
1775709333	0.00%	68.13MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	39	22	0	132	0	0	0	56	133654309	33258
1775709340	0.00%	68.16MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	39	22	0	128	0	0	0	56	133658449	33264
1775709347	1.07%	65.92MiB / 3.884GiB	1.94GB / 1.58GB	8.43GB / 5.02GB	27	1622945	39	22	0	125	0	0	0	56	133662766	33270
1775709355	0.00%	72.63MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	131	0	0	0	56	133667159	33273
1775709361	5.92%	72.63MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	123	0	0	0	56	133671073	33273
1775709367	2.08%	72.63MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	127	0	0	0	56	133675253	33279
1775709373	0.00%	72.63MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	118	0	0	0	56	133679582	33288
1775709378	0.00%	72.63MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	119	0	0	0	56	133683923	33296
1775709383	0.00%	72.63MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	118	0	0	0	56	133687738	33296
1775709387	0.03%	72.63MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	115	0	0	0	56	133692054	33302
1775709391	0.00%	66.2MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	119	0	0	0	56	133695860	33307
1775709395	0.00%	66.2MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	119	0	0	0	56	133700148	33309
1775709400	0.00%	66.2MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	122	0	0	0	56	133704177	33322
1775709406	1.10%	66.2MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	118	0	0	0	56	133707647	33323
1775709412	0.01%	66.2MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	121	0	0	0	56	133711667	33336
1775709417	0.06%	66.2MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	117	0	0	0	56	133715551	33341
1775709422	0.05%	66.2MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1724562	0	22	0	129	0	0	0	56	133719302	33341
1775709427	0.22%	66.2MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	125	0	0	0	56	133723339	33341
1775709433	0.00%	66.92MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	123	0	0	0	56	133727425	33341
1775709440	0.00%	65.73MiB / 3.884GiB	1.94GB / 1.58GB	8.44GB / 5.02GB	27	1622945	39	22	0	132	0	0	0	56	133731276	33351
1775709447	1.49%	72.49MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1622945	39	22	0	130	0	0	0	56	133735983	33365
1775709455	0.00%	72.49MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1622945	39	22	0	126	0	0	0	56	133740221	33368
1775709462	3.34%	72.49MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1622945	39	22	0	124	0	0	0	56	133744692	33370
1775709468	0.71%	72.49MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1622945	39	22	0	123	0	0	0	56	133748919	33376
1775709473	0.00%	72.49MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1622945	39	22	0	124	0	0	0	56	133753403	33388
1775709479	0.02%	66.26MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1622945	39	22	0	121	0	0	0	56	133758447	33395
1775709485	0.80%	66.59MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1622945	39	22	0	126	0	0	0	56	133762912	33396
1775709491	0.07%	66.26MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1622945	39	22	0	125	0	0	0	56	133767463	33396
1775709499	0.01%	58.82MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1678639	35	22	0	129	0	0	0	56	133772111	33414
1775709506	1.91%	58.82MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1678639	35	22	0	126	0	0	0	56	133776567	33416
1775709514	0.00%	64.5MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1678639	35	22	0	126	0	0	0	56	133780943	33427
1775709521	0.03%	66.3MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1678639	35	22	0	125	0	0	0	56	133785442	33431
1775709529	0.00%	62.23MiB / 3.884GiB	1.94GB / 1.58GB	8.45GB / 5.02GB	27	1678639	35	22	0	129	0	0	0	56	133789448	33436
1775709538	3.95%	69.98MiB / 3.884GiB	1.94GB / 1.58GB	8.46GB / 5.02GB	27	1678639	35	22	0	115	0	0	0	56	133792881	33444
1775709546	7.08%	69.77MiB / 3.884GiB	1.94GB / 1.58GB	8.46GB / 5.02GB	27	1678639	35	22	0	110	0	0	0	56	133795690	33444
1775709552	7.71%	70.52MiB / 3.884GiB	1.94GB / 1.58GB	8.46GB / 5.02GB	27	1732274	0	22	0	132	0	0	0	56	133799474	33448
1775709563	9.20%	72.1MiB / 3.884GiB	1.94GB / 1.58GB	8.46GB / 5.02GB	29	1678639	35	22	0	132	0	0	0	56	133803608	33461
1775709574	8.19%	66.67MiB / 3.884GiB	1.94GB / 1.58GB	8.46GB / 5.02GB	27	1678639	35	22	0	130	0	0	0	56	133807757	33470
1775709580	0.00%	66.67MiB / 3.884GiB	1.94GB / 1.58GB	8.46GB / 5.02GB	27	1678639	35	22	0	131	0	0	0	56	133811857	33478
1775709585	1.92%	67.67MiB / 3.884GiB	1.94GB / 1.58GB	8.46GB / 5.02GB	27	1678639	35	22	0	134	0	0	0	56	133816327	33484
1775709592	0.18%	66.67MiB / 3.884GiB	1.94GB / 1.58GB	8.46GB / 5.02GB	27	1678639	35	22	0	131	0	0	0	56	133820508	33495
1775709599	0.00%	66.69MiB / 3.884GiB	1.94GB / 1.58GB	8.46GB / 5.02GB	27	1678639	35	22	0	130	0	0	0	56	133825106	33504
1775709608	0.03%	66.69MiB / 3.884GiB	1.94GB / 1.58GB	8.46GB / 5.02GB	27	1678639	35	22	0	126	0	0	0	56	133829685	33512
1775709619	0.00%	71.25MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	125	0	0	0	56	133833913	33525
1775709628	8.39%	74.16MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	124	0	0	0	56	133838236	33525
1775709637	1.43%	74.16MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	129	0	0	0	56	133842540	33540
1775709644	0.00%	74.21MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	128	0	0	0	56	133846767	33544
1775709651	0.00%	74.21MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	127	0	0	0	56	133851308	33547
1775709658	2.77%	74.23MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	125	0	0	0	56	133855033	33551
1775709665	7.52%	66.58MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	129	0	0	0	56	133859331	33564
1775709672	0.03%	65.75MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	131	0	0	0	56	133863570	33574
1775709680	0.00%	65.76MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	126	0	0	0	56	133867536	33581
1775709688	4.72%	66.03MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	127	0	0	0	56	133871544	33585
1775709697	0.00%	65.97MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	124	0	0	0	56	133876263	33588
1775709711	0.00%	72.27MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	129	0	0	0	56	133881155	33588
1775709722	0.00%	72.27MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	125	0	0	0	56	133885026	33591
1775709730	0.00%	72.27MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	123	0	0	0	56	133889188	33596
1775709738	8.13%	72.28MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	126	0	0	0	56	133893704	33596
1775709745	0.00%	72.28MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	120	0	0	0	56	133898142	33596
1775709753	0.00%	65.21MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	119	0	0	0	56	133902408	33596
1775709761	0.00%	65.21MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	126	0	0	0	56	133906517	33602
1775709769	0.00%	65.21MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	123	0	0	0	56	133911188	33606
1775709775	0.10%	65.21MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	127	0	0	0	56	133916174	33611
1775709781	0.00%	65.22MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	118	0	0	0	56	133920932	33616
1775709787	5.01%	65.22MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	121	0	0	0	56	133925472	33626
1775709793	0.00%	65.22MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	129	0	0	0	56	133930276	33636
